"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16724","should have no accessibility violations on create task form","Mobile Safari (webkit)","Sat Jul 25 07:55:25 UTC 2026","passed","Sat Jul 25 07:55:42 UTC 2026","Create task form - accessibility","tests/create-task/create-task.axe.spec.ts","",""
"","2676","should have no accessibility violations on task info modal","Desktop Chrome (chromium)","Sat Jul 25 07:55:17 UTC 2026","passed","Sat Jul 25 07:55:20 UTC 2026","View task info - accessibility","tests/task-info/task-info.axe.spec.ts","",""
"","2669","should have no accessibility violations on task table","Mobile Safari (webkit)","Sat Jul 25 07:55:45 UTC 2026","passed","Sat Jul 25 07:55:48 UTC 2026","Task table - accessibility","tests/task-table/task-table.axe.spec.ts","",""
"","1802","should have no accessibility violations on task table","Desktop Chrome (chromium)","Sat Jul 25 07:55:23 UTC 2026","passed","Sat Jul 25 07:55:25 UTC 2026","Task table - accessibility","tests/task-table/task-table.axe.spec.ts","",""
"","2509","should have no accessibility violations on create task form","Desktop Chrome (chromium)","Sat Jul 25 07:55:17 UTC 2026","passed","Sat Jul 25 07:55:19 UTC 2026","Create task form - accessibility","tests/create-task/create-task.axe.spec.ts","",""
"","16773","should have no accessibility violations on task info modal","Mobile Safari (webkit)","Sat Jul 25 07:55:26 UTC 2026","passed","Sat Jul 25 07:55:43 UTC 2026","View task info - accessibility","tests/task-info/task-info.axe.spec.ts","",""
