"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1558","should have no accessibility violations on create task form","Desktop Chrome (chromium)","Sat Aug 22 19:42:08 UTC 2026","passed","Sat Aug 22 19:42:10 UTC 2026","Create task form - accessibility","tests/create-task/create-task.axe.spec.ts","",""
"","3728","should have no accessibility violations on task info modal","Mobile Safari (webkit)","Sat Aug 22 19:42:13 UTC 2026","passed","Sat Aug 22 19:42:16 UTC 2026","View task info - accessibility","tests/task-info/task-info.axe.spec.ts","",""
"","1649","should have no accessibility violations on task info modal","Desktop Chrome (chromium)","Sat Aug 22 19:42:08 UTC 2026","passed","Sat Aug 22 19:42:10 UTC 2026","View task info - accessibility","tests/task-info/task-info.axe.spec.ts","",""
"","4096","should have no accessibility violations on create task form","Mobile Safari (webkit)","Sat Aug 22 19:42:12 UTC 2026","passed","Sat Aug 22 19:42:16 UTC 2026","Create task form - accessibility","tests/create-task/create-task.axe.spec.ts","",""
"","1105","should have no accessibility violations on task table","Desktop Chrome (chromium)","Sat Aug 22 19:42:11 UTC 2026","passed","Sat Aug 22 19:42:12 UTC 2026","Task table - accessibility","tests/task-table/task-table.axe.spec.ts","",""
"","2090","should have no accessibility violations on task table","Mobile Safari (webkit)","Sat Aug 22 19:42:16 UTC 2026","passed","Sat Aug 22 19:42:18 UTC 2026","Task table - accessibility","tests/task-table/task-table.axe.spec.ts","",""
