"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21006","should have no accessibility violations on create task form","","Sat Jul 25 08:04:22 UTC 2026","passed","Sat Jul 25 08:04:43 UTC 2026","","","",""
"","23661","should have no accessibility violations on task info form","","Sat Jul 25 08:04:43 UTC 2026","passed","Sat Jul 25 08:05:07 UTC 2026","","","",""
"","18362","should have no accessibility violations on task table when tasks loaded","","Sat Jul 25 08:05:07 UTC 2026","passed","Sat Jul 25 08:05:25 UTC 2026","","","",""
