"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7978","should have no accessibility violations on create task form","Mobile Safari (webkit)","Sun Sep 06 07:04:45 UTC 2026","passed","Sun Sep 06 07:04:53 UTC 2026","Create task form - accessibility","tests/create-task/create-task.axe.spec.ts","",""
"","2642","should have no accessibility violations on task table","Mobile Safari (webkit)","Sun Sep 06 07:04:54 UTC 2026","passed","Sun Sep 06 07:04:56 UTC 2026","Task table - accessibility","tests/task-table/task-table.axe.spec.ts","",""
"","2564","should have no accessibility violations on task info modal","Desktop Chrome (chromium)","Sun Sep 06 07:04:39 UTC 2026","passed","Sun Sep 06 07:04:41 UTC 2026","View task info - accessibility","tests/task-info/task-info.axe.spec.ts","",""
"","7434","should have no accessibility violations on task info modal","Mobile Safari (webkit)","Sun Sep 06 07:04:46 UTC 2026","passed","Sun Sep 06 07:04:53 UTC 2026","View task info - accessibility","tests/task-info/task-info.axe.spec.ts","",""
"","1636","should have no accessibility violations on task table","Desktop Chrome (chromium)","Sun Sep 06 07:04:43 UTC 2026","passed","Sun Sep 06 07:04:44 UTC 2026","Task table - accessibility","tests/task-table/task-table.axe.spec.ts","",""
"","2479","should have no accessibility violations on create task form","Desktop Chrome (chromium)","Sun Sep 06 07:04:39 UTC 2026","passed","Sun Sep 06 07:04:41 UTC 2026","Create task form - accessibility","tests/create-task/create-task.axe.spec.ts","",""
