"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5284","should have no accessibility violations on task info modal","Mobile Safari (webkit)","Thu Jun 18 08:02:28 UTC 2026","passed","Thu Jun 18 08:02:33 UTC 2026","View task info - accessibility","tests/task-info/task-info.axe.spec.ts","",""
"","2113","should have no accessibility violations on task info modal","Desktop Chrome (chromium)","Thu Jun 18 08:02:24 UTC 2026","passed","Thu Jun 18 08:02:26 UTC 2026","View task info - accessibility","tests/task-info/task-info.axe.spec.ts","",""
"","5479","should have no accessibility violations on create task form","Mobile Safari (webkit)","Thu Jun 18 08:02:27 UTC 2026","passed","Thu Jun 18 08:02:33 UTC 2026","Create task form - accessibility","tests/create-task/create-task.axe.spec.ts","",""
"","2640","should have no accessibility violations on task table","Mobile Safari (webkit)","Thu Jun 18 08:02:34 UTC 2026","passed","Thu Jun 18 08:02:37 UTC 2026","Task table - accessibility","tests/task-table/task-table.axe.spec.ts","",""
"","2006","should have no accessibility violations on create task form","Desktop Chrome (chromium)","Thu Jun 18 08:02:24 UTC 2026","passed","Thu Jun 18 08:02:26 UTC 2026","Create task form - accessibility","tests/create-task/create-task.axe.spec.ts","",""
"","1434","should have no accessibility violations on task table","Desktop Chrome (chromium)","Thu Jun 18 08:02:26 UTC 2026","passed","Thu Jun 18 08:02:28 UTC 2026","Task table - accessibility","tests/task-table/task-table.axe.spec.ts","",""
