"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10116","shouldHaveNoAccessibilityViolationsOnTaskInfoForm","","Mon Jun 15 08:22:44 UTC 2026","passed","Mon Jun 15 08:22:54 UTC 2026","","com.example.demo.e2e.test.taskinfo.TaskInfoAccessibilityTest","com.example.demo.e2e.test.taskinfo.TaskInfoAccessibilityTest","shouldHaveNoAccessibilityViolationsOnTaskInfoForm"
"","7782","shouldHaveNoAccessibilityViolationsOnCreateTaskForm","","Mon Jun 15 08:22:35 UTC 2026","passed","Mon Jun 15 08:22:42 UTC 2026","","com.example.demo.e2e.test.create.CreateTaskAccessibilityTest","com.example.demo.e2e.test.create.CreateTaskAccessibilityTest","shouldHaveNoAccessibilityViolationsOnCreateTaskForm"
"","9047","shouldHaveNoAccessibilityViolationsOnTaskTableWhenTasksLoaded","","Mon Jun 15 08:22:56 UTC 2026","passed","Mon Jun 15 08:23:05 UTC 2026","","com.example.demo.e2e.test.tasktable.TaskTableAccessibilityTest","com.example.demo.e2e.test.tasktable.TaskTableAccessibilityTest","shouldHaveNoAccessibilityViolationsOnTaskTableWhenTasksLoaded"
