"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6421","Should have no accessibility violations on task info modal","Mobile Safari (webkit)","Thu Sep 17 20:36:50 UTC 2026","passed","Thu Sep 17 20:36:56 UTC 2026","View task info accessibility","bdd/features/task-info/task-info.axe.feature.spec.js","",""
"","1735","Should have no accessibility violations on task table","Desktop Chrome (chromium)","Thu Sep 17 20:36:46 UTC 2026","passed","Thu Sep 17 20:36:48 UTC 2026","Task table accessibility","bdd/features/task-table/task-table.axe.feature.spec.js","",""
"","2382","Should have no accessibility violations on task info modal","Desktop Chrome (chromium)","Thu Sep 17 20:36:42 UTC 2026","passed","Thu Sep 17 20:36:44 UTC 2026","View task info accessibility","bdd/features/task-info/task-info.axe.feature.spec.js","",""
"","2650","Should have no accessibility violations on task table","Mobile Safari (webkit)","Thu Sep 17 20:36:57 UTC 2026","passed","Thu Sep 17 20:37:00 UTC 2026","Task table accessibility","bdd/features/task-table/task-table.axe.feature.spec.js","",""
"","2262","Should have no accessibility violations on create task form","Desktop Chrome (chromium)","Thu Sep 17 20:36:42 UTC 2026","passed","Thu Sep 17 20:36:44 UTC 2026","Create task accessibility","bdd/features/create-task/create-task.axe.feature.spec.js","",""
"","6484","Should have no accessibility violations on create task form","Mobile Safari (webkit)","Thu Sep 17 20:36:48 UTC 2026","passed","Thu Sep 17 20:36:55 UTC 2026","Create task accessibility","bdd/features/create-task/create-task.axe.feature.spec.js","",""
