"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1979","test_should_have_no_accessibility_violations_on_task_info_modal[chromium]","tests.task_info","Thu Sep 17 20:34:26 UTC 2026","passed","Thu Sep 17 20:34:28 UTC 2026","","test_task_info_accessibility","",""
"","2748","test_should_have_no_accessibility_violations_on_task_table[webkit]","tests.task_table","Thu Sep 17 20:34:29 UTC 2026","passed","Thu Sep 17 20:34:31 UTC 2026","","test_task_table_accessibility","",""
"","2977","test_should_have_no_accessibility_violations_on_task_info_modal[webkit]","tests.task_info","Thu Sep 17 20:34:29 UTC 2026","passed","Thu Sep 17 20:34:32 UTC 2026","","test_task_info_accessibility","",""
"","1792","test_should_have_no_accessibility_violations_on_task_table[chromium]","tests.task_table","Thu Sep 17 20:34:26 UTC 2026","passed","Thu Sep 17 20:34:27 UTC 2026","","test_task_table_accessibility","",""
"","2048","test_should_have_no_accessibility_violations_on_create_task_form[chromium]","tests.create_task","Thu Sep 17 20:34:25 UTC 2026","passed","Thu Sep 17 20:34:28 UTC 2026","","test_create_task_accessibility","",""
"","3549","test_should_have_no_accessibility_violations_on_create_task_form[webkit]","tests.create_task","Thu Sep 17 20:34:28 UTC 2026","passed","Thu Sep 17 20:34:32 UTC 2026","","test_create_task_accessibility","",""
