"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","46846","should have no accessibility violations on create task form","","Sun Jul 26 09:27:56 UTC 2026","passed","Sun Jul 26 09:28:43 UTC 2026","","","",""
"","37573","should have no accessibility violations on task table when tasks loaded","","Sun Jul 26 09:29:23 UTC 2026","passed","Sun Jul 26 09:30:01 UTC 2026","","","",""
"","40341","should have no accessibility violations on task info form","","Sun Jul 26 09:28:43 UTC 2026","passed","Sun Jul 26 09:29:23 UTC 2026","","","",""
