"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9170","Should have no accessibility violations on task table","","Wed Jun 03 21:18:47 UTC 2026","passed","Wed Jun 03 21:18:56 UTC 2026","","test.mobile.taskTable.TaskTableAccessibilityTest","test.mobile.taskTable.TaskTableAccessibilityTest","shouldHaveNoAccessibilityViolationsOnTaskTable"
"","10420","Should have no accessibility violations on task info modal","","Wed Jun 03 21:18:47 UTC 2026","passed","Wed Jun 03 21:18:57 UTC 2026","","test.mobile.taskInfo.TaskInfoAccessibilityTest","test.mobile.taskInfo.TaskInfoAccessibilityTest","shouldHaveNoAccessibilityViolationsOnTaskInfoModal"
"","9590","Should have no accessibility violations on task table","","Wed Jun 03 21:18:47 UTC 2026","passed","Wed Jun 03 21:18:56 UTC 2026","","test.desktop.taskTable.TaskTableAccessibilityTest","test.desktop.taskTable.TaskTableAccessibilityTest","shouldHaveNoAccessibilityViolationsOnTaskTable"
"","13120","Should have no accessibility violations on create task form","","Wed Jun 03 21:18:47 UTC 2026","passed","Wed Jun 03 21:19:00 UTC 2026","","test.mobile.createTask.CreateTaskAccessibilityTest","test.mobile.createTask.CreateTaskAccessibilityTest","shouldHaveNoAccessibilityViolationsOnCreateTaskForm"
"","10622","Should have no accessibility violations on task info modal","","Wed Jun 03 21:18:47 UTC 2026","passed","Wed Jun 03 21:18:57 UTC 2026","","test.desktop.taskInfo.TaskInfoAccessibilityTest","test.desktop.taskInfo.TaskInfoAccessibilityTest","shouldHaveNoAccessibilityViolationsOnTaskInfoModal"
"","13835","Should have no accessibility violations on create task form","","Wed Jun 03 21:18:47 UTC 2026","passed","Wed Jun 03 21:19:00 UTC 2026","","test.desktop.createTask.CreateTaskAccessibilityTest","test.desktop.createTask.CreateTaskAccessibilityTest","shouldHaveNoAccessibilityViolationsOnCreateTaskForm"
