"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6609","should have no accessibility violations on task info modal","Mobile Safari (webkit)","Sun Jul 26 09:06:28 UTC 2026","passed","Sun Jul 26 09:06:34 UTC 2026","View task info - accessibility","tests/task-info/task-info.axe.spec.ts","",""
"","1839","should have no accessibility violations on task table","Desktop Chrome (chromium)","Sun Jul 26 09:06:24 UTC 2026","passed","Sun Jul 26 09:06:26 UTC 2026","Task table - accessibility","tests/task-table/task-table.axe.spec.ts","",""
"","7326","should have no accessibility violations on create task form","Mobile Safari (webkit)","Sun Jul 26 09:06:26 UTC 2026","passed","Sun Jul 26 09:06:33 UTC 2026","Create task form - accessibility","tests/create-task/create-task.axe.spec.ts","",""
"","2585","should have no accessibility violations on create task form","Desktop Chrome (chromium)","Sun Jul 26 09:06:20 UTC 2026","passed","Sun Jul 26 09:06:23 UTC 2026","Create task form - accessibility","tests/create-task/create-task.axe.spec.ts","",""
"","2649","should have no accessibility violations on task info modal","Desktop Chrome (chromium)","Sun Jul 26 09:06:20 UTC 2026","passed","Sun Jul 26 09:06:23 UTC 2026","View task info - accessibility","tests/task-info/task-info.axe.spec.ts","",""
"","2713","should have no accessibility violations on task table","Mobile Safari (webkit)","Sun Jul 26 09:06:34 UTC 2026","passed","Sun Jul 26 09:06:37 UTC 2026","Task table - accessibility","tests/task-table/task-table.axe.spec.ts","",""
