"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15002","Should have no accessibility violations on create task form","","Tue Jun 16 08:25:47 UTC 2026","passed","Tue Jun 16 08:26:02 UTC 2026","","test.desktop.createTask.CreateTaskAccessibilityTest","test.desktop.createTask.CreateTaskAccessibilityTest","shouldHaveNoAccessibilityViolationsOnCreateTaskForm"
"","19575","Should have no accessibility violations on task info modal","","Tue Jun 16 08:25:47 UTC 2026","passed","Tue Jun 16 08:26:07 UTC 2026","","test.mobile.taskInfo.TaskInfoAccessibilityTest","test.mobile.taskInfo.TaskInfoAccessibilityTest","shouldHaveNoAccessibilityViolationsOnTaskInfoModal"
"","13486","Should have no accessibility violations on task table","","Tue Jun 16 08:25:47 UTC 2026","passed","Tue Jun 16 08:26:01 UTC 2026","","test.desktop.taskTable.TaskTableAccessibilityTest","test.desktop.taskTable.TaskTableAccessibilityTest","shouldHaveNoAccessibilityViolationsOnTaskTable"
"","15353","Should have no accessibility violations on task info modal","","Tue Jun 16 08:25:47 UTC 2026","passed","Tue Jun 16 08:26:03 UTC 2026","","test.desktop.taskInfo.TaskInfoAccessibilityTest","test.desktop.taskInfo.TaskInfoAccessibilityTest","shouldHaveNoAccessibilityViolationsOnTaskInfoModal"
"","13691","Should have no accessibility violations on create task form","","Tue Jun 16 08:25:48 UTC 2026","passed","Tue Jun 16 08:26:02 UTC 2026","","test.mobile.createTask.CreateTaskAccessibilityTest","test.mobile.createTask.CreateTaskAccessibilityTest","shouldHaveNoAccessibilityViolationsOnCreateTaskForm"
"","18096","Should have no accessibility violations on task table","","Tue Jun 16 08:25:48 UTC 2026","passed","Tue Jun 16 08:26:06 UTC 2026","","test.mobile.taskTable.TaskTableAccessibilityTest","test.mobile.taskTable.TaskTableAccessibilityTest","shouldHaveNoAccessibilityViolationsOnTaskTable"
