"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2669","test_should_create_task[chromium]","tests.create_task","Fri Jul 24 09:47:12 UTC 2026","passed","Fri Jul 24 09:47:15 UTC 2026","","test_create_task_uat","",""
