"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2831","should have no accessibility violations on create task form","Desktop Chrome (chromium)","Mon Jul 06 07:27:49 UTC 2026","passed","Mon Jul 06 07:27:52 UTC 2026","Create task form - accessibility","tests/create-task/create-task.axe.spec.ts","",""
"","1831","should have no accessibility violations on task table","Desktop Chrome (chromium)","Mon Jul 06 07:27:53 UTC 2026","passed","Mon Jul 06 07:27:55 UTC 2026","Task table - accessibility","tests/task-table/task-table.axe.spec.ts","",""
"","2760","should have no accessibility violations on task table","Mobile Safari (webkit)","Mon Jul 06 07:28:01 UTC 2026","passed","Mon Jul 06 07:28:04 UTC 2026","Task table - accessibility","tests/task-table/task-table.axe.spec.ts","",""
"","2799","should have no accessibility violations on task info modal","Desktop Chrome (chromium)","Mon Jul 06 07:27:49 UTC 2026","passed","Mon Jul 06 07:27:52 UTC 2026","View task info - accessibility","tests/task-info/task-info.axe.spec.ts","",""
"","6278","should have no accessibility violations on create task form","Mobile Safari (webkit)","Mon Jul 06 07:27:54 UTC 2026","passed","Mon Jul 06 07:28:00 UTC 2026","Create task form - accessibility","tests/create-task/create-task.axe.spec.ts","",""
"","5596","should have no accessibility violations on task info modal","Mobile Safari (webkit)","Mon Jul 06 07:27:56 UTC 2026","passed","Mon Jul 06 07:28:01 UTC 2026","View task info - accessibility","tests/task-info/task-info.axe.spec.ts","",""
