"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2703","[mobile] should create task","","Thu Sep 17 20:35:12 UTC 2026","passed","Thu Sep 17 20:35:14 UTC 2026","","Create task","",""
"","3498","[desktop] should create task","","Thu Sep 17 20:35:01 UTC 2026","passed","Thu Sep 17 20:35:04 UTC 2026","","Create task","",""
