"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5696","should have no accessibility violations on task info modal","Mobile Safari (webkit)","Tue Jun 16 08:25:39 UTC 2026","passed","Tue Jun 16 08:25:45 UTC 2026","View task info - accessibility","tests/task-info/task-info.axe.spec.ts","",""
"","2135","should have no accessibility violations on task info modal","Desktop Chrome (chromium)","Tue Jun 16 08:25:33 UTC 2026","passed","Tue Jun 16 08:25:35 UTC 2026","View task info - accessibility","tests/task-info/task-info.axe.spec.ts","",""
"","1638","should have no accessibility violations on task table","Desktop Chrome (chromium)","Tue Jun 16 08:25:37 UTC 2026","passed","Tue Jun 16 08:25:39 UTC 2026","Task table - accessibility","tests/task-table/task-table.axe.spec.ts","",""
"","6372","should have no accessibility violations on create task form","Mobile Safari (webkit)","Tue Jun 16 08:25:38 UTC 2026","passed","Tue Jun 16 08:25:44 UTC 2026","Create task form - accessibility","tests/create-task/create-task.axe.spec.ts","",""
"","2750","should have no accessibility violations on task table","Mobile Safari (webkit)","Tue Jun 16 08:25:45 UTC 2026","passed","Tue Jun 16 08:25:48 UTC 2026","Task table - accessibility","tests/task-table/task-table.axe.spec.ts","",""
"","2045","should have no accessibility violations on create task form","Desktop Chrome (chromium)","Tue Jun 16 08:25:33 UTC 2026","passed","Tue Jun 16 08:25:35 UTC 2026","Create task form - accessibility","tests/create-task/create-task.axe.spec.ts","",""
