"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17851","Should have no accessibility violations on task table","","Sun Jul 26 09:15:09 UTC 2026","passed","Sun Jul 26 09:15:27 UTC 2026","","test.mobile.taskTable.TaskTableAccessibilityTest","test.mobile.taskTable.TaskTableAccessibilityTest","shouldHaveNoAccessibilityViolationsOnTaskTable"
"","19198","Should have no accessibility violations on task info modal","","Sun Jul 26 09:15:10 UTC 2026","passed","Sun Jul 26 09:15:29 UTC 2026","","test.desktop.taskInfo.TaskInfoAccessibilityTest","test.desktop.taskInfo.TaskInfoAccessibilityTest","shouldHaveNoAccessibilityViolationsOnTaskInfoModal"
"","18835","Should have no accessibility violations on create task form","","Sun Jul 26 09:15:09 UTC 2026","passed","Sun Jul 26 09:15:28 UTC 2026","","test.mobile.createTask.CreateTaskAccessibilityTest","test.mobile.createTask.CreateTaskAccessibilityTest","shouldHaveNoAccessibilityViolationsOnCreateTaskForm"
"","25855","Should have no accessibility violations on task info modal","","Sun Jul 26 09:15:09 UTC 2026","passed","Sun Jul 26 09:15:35 UTC 2026","","test.mobile.taskInfo.TaskInfoAccessibilityTest","test.mobile.taskInfo.TaskInfoAccessibilityTest","shouldHaveNoAccessibilityViolationsOnTaskInfoModal"
"","17853","Should have no accessibility violations on task table","","Sun Jul 26 09:15:09 UTC 2026","passed","Sun Jul 26 09:15:27 UTC 2026","","test.desktop.taskTable.TaskTableAccessibilityTest","test.desktop.taskTable.TaskTableAccessibilityTest","shouldHaveNoAccessibilityViolationsOnTaskTable"
"","24885","Should have no accessibility violations on create task form","","Sun Jul 26 09:15:10 UTC 2026","passed","Sun Jul 26 09:15:35 UTC 2026","","test.desktop.createTask.CreateTaskAccessibilityTest","test.desktop.createTask.CreateTaskAccessibilityTest","shouldHaveNoAccessibilityViolationsOnCreateTaskForm"
