"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","89667","should have no accessibility violations on create task form","","Tue Aug 25 08:19:09 UTC 2026","passed","Tue Aug 25 08:20:39 UTC 2026","","","",""
"","79900","should have no accessibility violations on task table when tasks loaded","","Tue Aug 25 08:22:10 UTC 2026","passed","Tue Aug 25 08:23:30 UTC 2026","","","",""
"","90658","should have no accessibility violations on task info form","","Tue Aug 25 08:20:39 UTC 2026","passed","Tue Aug 25 08:22:10 UTC 2026","","","",""
