"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5302","should have no accessibility violations on task info modal","Mobile Safari (webkit)","Wed Jul 08 22:14:00 UTC 2026","passed","Wed Jul 08 22:14:05 UTC 2026","View task info - accessibility","tests/task-info/task-info.axe.spec.ts","",""
"","2592","should have no accessibility violations on task info modal","Desktop Chrome (chromium)","Wed Jul 08 22:13:52 UTC 2026","passed","Wed Jul 08 22:13:54 UTC 2026","View task info - accessibility","tests/task-info/task-info.axe.spec.ts","",""
"","2584","should have no accessibility violations on create task form","Desktop Chrome (chromium)","Wed Jul 08 22:13:52 UTC 2026","passed","Wed Jul 08 22:13:54 UTC 2026","Create task form - accessibility","tests/create-task/create-task.axe.spec.ts","",""
"","2793","should have no accessibility violations on task table","Mobile Safari (webkit)","Wed Jul 08 22:14:05 UTC 2026","passed","Wed Jul 08 22:14:08 UTC 2026","Task table - accessibility","tests/task-table/task-table.axe.spec.ts","",""
"","1887","should have no accessibility violations on task table","Desktop Chrome (chromium)","Wed Jul 08 22:13:56 UTC 2026","passed","Wed Jul 08 22:13:58 UTC 2026","Task table - accessibility","tests/task-table/task-table.axe.spec.ts","",""
"","6449","should have no accessibility violations on create task form","Mobile Safari (webkit)","Wed Jul 08 22:13:58 UTC 2026","passed","Wed Jul 08 22:14:05 UTC 2026","Create task form - accessibility","tests/create-task/create-task.axe.spec.ts","",""
