"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17648","Should have no accessibility violations on create task form","","Sat Jul 25 07:58:28 UTC 2026","passed","Sat Jul 25 07:58:45 UTC 2026","","test.desktop.createTask.CreateTaskAccessibilityTest","test.desktop.createTask.CreateTaskAccessibilityTest","shouldHaveNoAccessibilityViolationsOnCreateTaskForm"
"","16518","Should have no accessibility violations on task table","","Sat Jul 25 07:58:27 UTC 2026","passed","Sat Jul 25 07:58:43 UTC 2026","","test.desktop.taskTable.TaskTableAccessibilityTest","test.desktop.taskTable.TaskTableAccessibilityTest","shouldHaveNoAccessibilityViolationsOnTaskTable"
"","17654","Should have no accessibility violations on task info modal","","Sat Jul 25 07:58:28 UTC 2026","passed","Sat Jul 25 07:58:45 UTC 2026","","test.desktop.taskInfo.TaskInfoAccessibilityTest","test.desktop.taskInfo.TaskInfoAccessibilityTest","shouldHaveNoAccessibilityViolationsOnTaskInfoModal"
"","24546","Should have no accessibility violations on task table","","Sat Jul 25 07:58:27 UTC 2026","passed","Sat Jul 25 07:58:51 UTC 2026","","test.mobile.taskTable.TaskTableAccessibilityTest","test.mobile.taskTable.TaskTableAccessibilityTest","shouldHaveNoAccessibilityViolationsOnTaskTable"
"","24358","Should have no accessibility violations on create task form","","Sat Jul 25 07:58:27 UTC 2026","passed","Sat Jul 25 07:58:51 UTC 2026","","test.mobile.createTask.CreateTaskAccessibilityTest","test.mobile.createTask.CreateTaskAccessibilityTest","shouldHaveNoAccessibilityViolationsOnCreateTaskForm"
"","19068","Should have no accessibility violations on task info modal","","Sat Jul 25 07:58:27 UTC 2026","passed","Sat Jul 25 07:58:46 UTC 2026","","test.mobile.taskInfo.TaskInfoAccessibilityTest","test.mobile.taskInfo.TaskInfoAccessibilityTest","shouldHaveNoAccessibilityViolationsOnTaskInfoModal"
