"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20053","Should have no accessibility violations on task info modal","","Thu Jun 18 08:01:22 UTC 2026","passed","Thu Jun 18 08:01:42 UTC 2026","","test.desktop.taskInfo.TaskInfoAccessibilityTest","test.desktop.taskInfo.TaskInfoAccessibilityTest","shouldHaveNoAccessibilityViolationsOnTaskInfoModal"
"","13013","Should have no accessibility violations on task table","","Thu Jun 18 08:01:23 UTC 2026","passed","Thu Jun 18 08:01:36 UTC 2026","","test.mobile.taskTable.TaskTableAccessibilityTest","test.mobile.taskTable.TaskTableAccessibilityTest","shouldHaveNoAccessibilityViolationsOnTaskTable"
"","14509","Should have no accessibility violations on create task form","","Thu Jun 18 08:01:22 UTC 2026","passed","Thu Jun 18 08:01:37 UTC 2026","","test.desktop.createTask.CreateTaskAccessibilityTest","test.desktop.createTask.CreateTaskAccessibilityTest","shouldHaveNoAccessibilityViolationsOnCreateTaskForm"
"","15147","Should have no accessibility violations on task info modal","","Thu Jun 18 08:01:22 UTC 2026","passed","Thu Jun 18 08:01:37 UTC 2026","","test.mobile.taskInfo.TaskInfoAccessibilityTest","test.mobile.taskInfo.TaskInfoAccessibilityTest","shouldHaveNoAccessibilityViolationsOnTaskInfoModal"
"","19737","Should have no accessibility violations on task table","","Thu Jun 18 08:01:22 UTC 2026","passed","Thu Jun 18 08:01:42 UTC 2026","","test.desktop.taskTable.TaskTableAccessibilityTest","test.desktop.taskTable.TaskTableAccessibilityTest","shouldHaveNoAccessibilityViolationsOnTaskTable"
"","13299","Should have no accessibility violations on create task form","","Thu Jun 18 08:01:23 UTC 2026","passed","Thu Jun 18 08:01:37 UTC 2026","","test.mobile.createTask.CreateTaskAccessibilityTest","test.mobile.createTask.CreateTaskAccessibilityTest","shouldHaveNoAccessibilityViolationsOnCreateTaskForm"
