"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18401","should have no accessibility violations on task table when tasks loaded","","Sun Sep 06 07:12:44 UTC 2026","passed","Sun Sep 06 07:13:02 UTC 2026","","","",""
"","22749","should have no accessibility violations on task info form","","Sun Sep 06 07:12:21 UTC 2026","passed","Sun Sep 06 07:12:44 UTC 2026","","","",""
"","20635","should have no accessibility violations on create task form","","Sun Sep 06 07:12:00 UTC 2026","passed","Sun Sep 06 07:12:21 UTC 2026","","","",""
