"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2912","test_should_create_task[chromium]","tests.create_task","Mon Jun 29 08:25:24 UTC 2026","passed","Mon Jun 29 08:25:27 UTC 2026","","test_create_task_uat","",""
