"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2796","test_should_have_no_accessibility_violations_on_create_task_form[webkit]","tests.create_task","Thu Jun 18 13:23:26 UTC 2026","passed","Thu Jun 18 13:23:29 UTC 2026","","test_create_task_accessibility","",""
"","2110","test_should_have_no_accessibility_violations_on_task_table[webkit]","tests.task_table","Thu Jun 18 13:23:28 UTC 2026","passed","Thu Jun 18 13:23:30 UTC 2026","","test_task_table_accessibility","",""
"","2794","test_should_have_no_accessibility_violations_on_task_info_modal[webkit]","tests.task_info","Thu Jun 18 13:23:28 UTC 2026","passed","Thu Jun 18 13:23:31 UTC 2026","","test_task_info_accessibility","",""
"","2052","test_should_have_no_accessibility_violations_on_task_info_modal[chromium]","tests.task_info","Thu Jun 18 13:23:25 UTC 2026","passed","Thu Jun 18 13:23:27 UTC 2026","","test_task_info_accessibility","",""
"","1966","test_should_have_no_accessibility_violations_on_create_task_form[chromium]","tests.create_task","Thu Jun 18 13:23:25 UTC 2026","passed","Thu Jun 18 13:23:27 UTC 2026","","test_create_task_accessibility","",""
"","1713","test_should_have_no_accessibility_violations_on_task_table[chromium]","tests.task_table","Thu Jun 18 13:23:25 UTC 2026","passed","Thu Jun 18 13:23:26 UTC 2026","","test_task_table_accessibility","",""
