"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1531","[desktop] should have no accessibility violations on create task form","","Sat Aug 22 15:45:09 UTC 2026","passed","Sat Aug 22 15:45:10 UTC 2026","","Create task form - accessibility","",""
"","1574","[desktop] should have no accessibility violations on task table","","Sat Aug 22 15:46:32 UTC 2026","passed","Sat Aug 22 15:46:33 UTC 2026","","Task table - accessibility","",""
"","1628","[mobile] should have no accessibility violations on task table","","Sat Aug 22 15:46:41 UTC 2026","passed","Sat Aug 22 15:46:43 UTC 2026","","Task table - accessibility","",""
"","1501","[desktop] should have no accessibility violations on task info modal","","Sat Aug 22 15:45:13 UTC 2026","passed","Sat Aug 22 15:45:14 UTC 2026","","View task info - accessibility","",""
"","1514","[mobile] should have no accessibility violations on task info modal","","Sat Aug 22 15:45:25 UTC 2026","passed","Sat Aug 22 15:45:27 UTC 2026","","View task info - accessibility","",""
"","1366","[mobile] should have no accessibility violations on create task form","","Sat Aug 22 15:45:22 UTC 2026","passed","Sat Aug 22 15:45:23 UTC 2026","","Create task form - accessibility","",""
