"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1469","[mobile] should have no accessibility violations on task info modal","","Wed Jul 08 13:53:45 UTC 2026","passed","Wed Jul 08 13:53:46 UTC 2026","","View task info - accessibility","",""
"","1158","[mobile] should have no accessibility violations on task table","","Wed Jul 08 13:53:33 UTC 2026","passed","Wed Jul 08 13:53:34 UTC 2026","","Task table - accessibility","",""
"","1770","[desktop] should have no accessibility violations on create task form","","Wed Jul 08 13:53:29 UTC 2026","passed","Wed Jul 08 13:53:31 UTC 2026","","Create task form - accessibility","",""
"","1277","[desktop] should have no accessibility violations on task table","","Wed Jul 08 13:53:26 UTC 2026","passed","Wed Jul 08 13:53:27 UTC 2026","","Task table - accessibility","",""
"","1399","[desktop] should have no accessibility violations on task info modal","","Wed Jul 08 13:53:33 UTC 2026","passed","Wed Jul 08 13:53:34 UTC 2026","","View task info - accessibility","",""
"","1451","[mobile] should have no accessibility violations on create task form","","Wed Jul 08 13:53:41 UTC 2026","passed","Wed Jul 08 13:53:43 UTC 2026","","Create task form - accessibility","",""
