"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2075","should have no accessibility violations on task info modal","Desktop Chrome (chromium)","Wed Jul 08 22:25:29 UTC 2026","passed","Wed Jul 08 22:25:31 UTC 2026","View task info - accessibility","tests/task-info/task-info.axe.spec.ts","",""
"","4103","should have no accessibility violations on task info modal","Mobile Safari (webkit)","Wed Jul 08 22:25:35 UTC 2026","passed","Wed Jul 08 22:25:39 UTC 2026","View task info - accessibility","tests/task-info/task-info.axe.spec.ts","",""
"","4643","should have no accessibility violations on create task form","Mobile Safari (webkit)","Wed Jul 08 22:25:33 UTC 2026","passed","Wed Jul 08 22:25:38 UTC 2026","Create task form - accessibility","tests/create-task/create-task.axe.spec.ts","",""
"","2279","should have no accessibility violations on task table","Mobile Safari (webkit)","Wed Jul 08 22:25:39 UTC 2026","passed","Wed Jul 08 22:25:41 UTC 2026","Task table - accessibility","tests/task-table/task-table.axe.spec.ts","",""
"","1457","should have no accessibility violations on task table","Desktop Chrome (chromium)","Wed Jul 08 22:25:32 UTC 2026","passed","Wed Jul 08 22:25:33 UTC 2026","Task table - accessibility","tests/task-table/task-table.axe.spec.ts","",""
"","2025","should have no accessibility violations on create task form","Desktop Chrome (chromium)","Wed Jul 08 22:25:29 UTC 2026","passed","Wed Jul 08 22:25:31 UTC 2026","Create task form - accessibility","tests/create-task/create-task.axe.spec.ts","",""
